6.735111	7.010956	6.735111	7.258911	6.735111	7.625122	6.735111	7.316437	6.735111	8.975677
6.736	7.010804	6.736	7.258759	6.736	7.625885	6.736	7.316101	6.736	8.97519
6.736889	7.010712	6.736889	7.258942	6.736889	7.625488	6.736889	7.31601	6.736889	8.975495
6.737778	7.010925	6.737778	7.259735	6.737778	7.624298	6.737778	7.316498	6.737778	8.976196
6.738667	7.011108	6.738667	7.259643	6.738667	7.624634	6.738667	7.316711	6.738667	8.976349
6.739556	7.0112	6.739556	7.25882	6.739556	7.625488	6.739556	7.31662	6.739556	8.975769
6.740444	7.011047	6.740444	7.258514	6.740444	7.625488	6.740444	7.316528	6.740444	8.975189
6.741333	7.010834	6.741333	7.258667	6.741333	7.625671	6.741333	7.316529	6.741333	8.975159
6.742222	7.010742	6.742222	7.258545	6.742222	7.625855	6.742222	7.316894	6.742222	8.97525
6.743111	7.010834	6.743111	7.258576	6.743111	7.62558	6.743111	7.317353	6.743111	8.975525
6.744	7.010865	6.744	7.258911	6.744	7.625152	6.744	7.317353	6.744	8.975708
6.744889	7.010834	6.744889	7.259674	6.744889	7.625733	6.744889	7.31717	6.744889	8.975983
6.745778	7.01062	6.745778	7.259918	6.745778	7.625794	6.745778	7.317352	6.745778	8.976166
6.746667	7.010041	6.746667	7.259064	6.746667	7.625457	6.746667	7.317047	6.746667	8.976105
6.747556	7.01001	6.747556	7.258209	6.747556	7.62558	6.747556	7.316345	6.747556	8.97583
6.748444	7.010773	6.748444	7.257996	6.748444	7.626159	6.748444	7.316437	6.748444	8.976197
6.749333	7.011567	6.749333	7.258607	6.749333	7.62619	6.749333	7.317048	6.749333	8.976777
6.750222	7.011444	6.750222	7.259124	6.750222	7.626038	6.750222	7.317413	6.750222	8.976959
6.751111	7.011597	6.751111	7.259491	6.751111	7.626464	6.751111	7.318268	6.751111	8.977295
6.752	7.012116	6.752	7.259766	6.752	7.626526	6.752	7.318482	6.752	8.977814
6.752889	7.012696	6.752889	7.260498	6.752889	7.625977	6.752889	7.318024	6.752889	8.977906
6.753778	7.012451	6.753778	7.260925	6.753778	7.626465	6.753778	7.317596	6.753778	8.977173
6.754667	7.012268	6.754667	7.260223	6.754667	7.626801	6.754667	7.317596	6.754667	8.977081
6.755556	7.012268	6.755556	7.259887	6.755556	7.626648	6.755556	7.317474	6.755556	8.977173
6.756444	7.012055	6.756444	7.259735	6.756444	7.626069	6.756444	7.317231	6.756444	8.977631
6.757333	7.011383	6.757333	7.259552	6.757333	7.625793	6.757333	7.317566	6.757333	8.977417
6.758222	7.010407	6.758222	7.258576	6.758222	7.624908	6.758222	7.318024	6.758222	8.977051
6.759111	7.01059	6.759111	7.258453	6.759111	7.625488	6.759111	7.318268	6.759111	8.977173
6.76	7.011749	6.76	7.259582	6.76	7.626953	6.76	7.318512	6.76	8.977783
6.760889	7.012299	6.760889	7.260621	6.760889	7.627472	6.760889	7.318696	6.760889	8.978486
6.761778	7.011505	6.761778	7.260162	6.761778	7.627014	6.761778	7.318512	6.761778	8.97879
6.762667	7.010956	6.762667	7.259704	6.762667	7.627228	6.762667	7.318512	6.762667	8.978882
6.763556	7.011109	6.763556	7.259858	6.763556	7.627258	6.763556	7.318756	6.763556	8.978821
6.764444	7.0112	6.764444	7.259521	6.764444	7.626343	6.764444	7.318634	6.764444	8.978607
6.765333	7.011291	6.765333	7.259003	6.765333	7.625763	6.765333	7.31839	6.765333	8.978638
6.766222	7.011689	6.766222	7.259278	6.766222	7.626129	6.766222	7.318055	6.766222	8.978791
6.767111	7.011841	6.767111	7.259857	6.767111	7.626129	6.767111	7.317749	6.767111	8.978851
6.768	7.011688	6.768	7.260101	6.768	7.625641	6.768	7.317779	6.768	8.979004
6.768889	7.01123	6.768889	7.260376	6.768889	7.625397	6.768889	7.318237	6.768889	8.979034
6.769778	7.01117	6.769778	7.260468	6.769778	7.624969	6.769778	7.318207	6.769778	8.979157
6.770667	7.011536	6.770667	7.260559	6.770667	7.624786	6.770667	7.317993	6.770667	8.979096
6.771556	7.011444	6.771556	7.259979	6.771556	7.62558	6.771556	7.317383	6.771556	8.978576
6.772444	7.010712	6.772444	7.259155	6.772444	7.626404	6.772444	7.317261	6.772444	8.97821
6.773333	7.010834	6.773333	7.259125	6.773333	7.625671	6.773333	7.317627	6.773333	8.978425
6.774222	7.011352	6.774222	7.259674	6.774222	7.625427	6.774222	7.318451	6.774222	8.978882
6.775111	7.011566	6.775111	7.259521	6.775111	7.62619	6.775111	7.318451	6.775111	8.979278
6.776	7.011505	6.776	7.25943	6.776	7.626495	6.776	7.318787	6.776	8.979767
6.776889	7.011627	6.776889	7.259552	6.776889	7.62677	6.776889	7.319367	6.776889	8.980103
6.777778	7.011902	6.777778	7.25943	6.777778	7.626709	6.777778	7.319062	6.777778	8.979798
6.778667	7.011963	6.778667	7.259796	6.778667	7.625733	6.778667	7.318634	6.778667	8.979553
6.779556	7.011902	6.779556	7.260102	6.779556	7.625336	6.779556	7.318024	6.779556	8.979554
6.780444	7.011933	6.780444	7.25998	6.780444	7.625611	6.780444	7.317933	6.780444	8.979859
6.781333	7.011658	6.781333	7.259614	6.781333	7.625916	6.781333	7.318146	6.781333	8.979828
6.782222	7.0112	6.782222	7.259338	6.782222	7.625763	6.782222	7.318542	6.782222	8.980041
6.783111	7.011077	6.783111	7.259918	6.783111	7.62497	6.783111	7.318603	6.783111	8.980346
6.784	7.010986	6.784	7.26007	6.784	7.624939	6.784	7.318542	6.784	8.980499
6.784889	7.011231	6.784889	7.259705	6.784889	7.625214	6.784889	7.318726	6.784889	8.980377
6.785778	7.011261	6.785778	7.25943	6.785778	7.625641	6.785778	7.318695	6.785778	8.980102
6.786667	7.011322	6.786667	7.259522	6.786667	7.626069	6.786667	7.318726	6.786667	8.980194
6.787556	7.010895	6.787556	7.259125	6.787556	7.625885	6.787556	7.318207	6.787556	8.980103
6.788444	7.011658	6.788444	7.259156	6.788444	7.624482	6.788444	7.318787	6.788444	8.980439
6.789333	7.012024	6.789333	7.259247	6.789333	7.623932	6.789333	7.319397	6.789333	8.980103
6.790222	7.012298	6.790222	7.25943	6.790222	7.624878	6.790222	7.319824	6.790222	8.980194
6.791111	7.012207	6.791111	7.259461	6.791111	7.62561	6.791111	7.319489	6.791111	8.980103
6.792	7.012177	6.792	7.259857	6.792	7.625549	6.792	7.319214	6.792	8.980561
6.792889	7.012238	6.792889	7.260346	6.792889	7.625885	6.792889	7.319184	6.792889	8.981049
6.793778	7.012177	6.793778	7.260742	6.793778	7.626007	6.793778	7.319184	6.793778	8.981018
6.794667	7.011994	6.794667	7.260285	6.794667	7.625763	6.794667	7.319702	6.794667	8.980927
6.795556	7.011811	6.795556	7.260041	6.795556	7.625488	6.795556	7.31955	6.795556	8.981079
6.796444	7.011902	6.796444	7.260651	6.796444	7.625641	6.796444	7.319397	6.796444	8.981415
6.797333	7.011811	6.797333	7.260499	6.797333	7.625519	6.797333	7.318879	6.797333	8.98111
6.798222	7.011505	6.798222	7.259766	6.798222	7.625214	6.798222	7.318665	6.798222	8.980713
6.799111	7.011383	6.799111	7.259399	6.799111	7.625885	6.799111	7.318878	6.799111	8.980743
6.8	7.011628	6.8	7.259583	6.8	7.62674	6.8	7.319214	6.8	8.981385
6.800889	7.012207	6.800889	7.259582	6.800889	7.626587	6.800889	7.319061	6.800889	8.981537
6.801778	7.012237	6.801778	7.260131	6.801778	7.625916	6.801778	7.318695	6.801778	8.981598
6.802667	7.011872	6.802667	7.260041	6.802667	7.625824	6.802667	7.318421	6.802667	8.981629
6.803556	7.011505	6.803556	7.25946	6.803556	7.625641	6.803556	7.318359	6.803556	8.981598
6.804444	7.012268	6.804444	7.259888	6.804444	7.624512	6.804444	7.319	6.804444	8.982147
6.805333	7.013123	6.805333	7.260895	6.805333	7.624207	6.805333	7.31955	6.805333	8.982514
6.806222	7.013581	6.806222	7.260743	6.806222	7.62439	6.806222	7.319885	6.806222	8.982575
6.807111	7.01297	6.807111	7.25998	6.807111	7.624146	6.807111	7.319642	6.807111	8.982209
6.808	7.012176	6.808	7.259094	6.808	7.623749	6.808	7.319549	6.808	8.982391
6.808889	7.011993	6.808889	7.25943	6.808889	7.623749	6.808889	7.320007	6.808889	8.983124
6.809778	7.012391	6.809778	7.260102	6.809778	7.623871	6.809778	7.320221	6.809778	8.983155
6.810667	7.012818	6.810667	7.261078	6.810667	7.623841	6.810667	7.320221	6.810667	8.983033
6.811556	7.012696	6.811556	7.260926	6.811556	7.624145	6.811556	7.320221	6.811556	8.982789
6.812444	7.011749	6.812444	7.260102	6.812444	7.624572	6.812444	7.320038	6.812444	8.98288
6.813333	7.011139	6.813333	7.259888	6.813333	7.624908	6.813333	7.31958	6.813333	8.982544
6.814222	7.011017	6.814222	7.260345	6.814222	7.625061	6.814222	7.319	6.814222	8.982177
6.815111	7.011535	6.815111	7.260681	6.815111	7.625305	6.815111	7.319244	6.815111	8.98233
6.816	7.012146	6.816	7.260589	6.816	7.625306	6.816	7.319763	6.816	8.982941
6.816889	7.012665	6.816889	7.260529	6.816889	7.625061	6.816889	7.320313	6.816889	8.982819
6.817778	7.012359	6.817778	7.260284	6.817778	7.625702	6.817778	7.319916	6.817778	8.982452
6.818667	7.01181	6.818667	7.259766	6.818667	7.626495	6.818667	7.319519	6.818667	8.982574
6.819556	7.011902	6.819556	7.260193	6.819556	7.626007	6.819556	7.319733	6.819556	8.983337
6.820444	7.012237	6.820444	7.260772	6.820444	7.624542	6.820444	7.320373	6.820444	8.983764
6.821333	7.012054	6.821333	7.260284	6.821333	7.624177	6.821333	7.320373	6.821333	8.98349
6.822222	7.011566	6.822222	7.259979	6.822222	7.625122	6.822222	7.319977	6.822222	8.983185
6.823111	7.01123	6.823111	7.260284	6.823111	7.625396	6.823111	7.31958	6.823111	8.982819
6.824	7.011596	6.824	7.260772	6.824	7.624969	6.824	7.319763	6.824	8.983093
6.824889	7.011871	6.824889	7.260254	6.824889	7.624573	6.824889	7.319885	6.824889	8.983245
6.825778	7.011719	6.825778	7.259918	6.825778	7.624573	6.825778	7.319977	6.825778	8.982849
6.826667	7.011902	6.826667	7.260132	6.826667	7.62439	6.826667	7.319763	6.826667	8.982879
6.827556	7.012024	6.827556	7.260315	6.827556	7.624207	6.827556	7.319519	6.827556	8.98291
6.828444	7.012116	6.828444	7.26001	6.828444	7.624451	6.828444	7.319519	6.828444	8.983277
6.829333	7.01236	6.829333	7.259919	6.829333	7.625824	6.829333	7.320069	6.829333	8.983246
6.830222	7.012787	6.830222	7.259979	6.830222	7.627594	6.830222	7.320495	6.830222	8.983215
6.831111	7.012726	6.831111	7.259766	6.831111	7.628174	6.831111	7.320557	6.831111	8.98349
6.832	7.012817	6.832	7.259826	6.832	7.627106	6.832	7.320587	6.832	8.983734
6.832889	7.012482	6.832889	7.259919	6.832889	7.626068	6.832889	7.320282	6.832889	8.983338
6.833778	7.011902	6.833778	7.259369	6.833778	7.626526	6.833778	7.32019	6.833778	8.983154
6.834667	7.011566	6.834667	7.259583	6.834667	7.626862	6.834667	7.320252	6.834667	8.98349
6.835556	7.011536	6.835556	7.259766	6.835556	7.62677	6.835556	7.320587	6.835556	8.983643
6.836444	7.011718	6.836444	7.259582	6.836444	7.627258	6.836444	7.3208	6.836444	8.983551
6.837333	7.011902	6.837333	7.259766	6.837333	7.627716	6.837333	7.320862	6.837333	8.983521
6.838222	7.012268	6.838222	7.260437	6.838222	7.627533	6.838222	7.321106	6.838222	8.983246
6.839111	7.012115	6.839111	7.260162	6.839111	7.626923	6.839111	7.321075	6.839111	8.982788
6.84	7.01181	6.84	7.25946	6.84	7.626556	6.84	7.32019	6.84	8.982544
6.840889	7.011627	6.840889	7.259643	6.840889	7.626282	6.840889	7.319519	6.840889	8.982666
6.841778	7.011596	6.841778	7.260009	6.841778	7.625977	6.841778	7.319336	6.841778	8.982696
6.842667	7.01178	6.842667	7.259461	6.842667	7.62613	6.842667	7.319672	6.842667	8.983033
6.843556	7.011718	6.843556	7.258911	6.843556	7.627044	6.843556	7.319641	6.843556	8.983429
6.844444	7.011933	6.844444	7.25943	6.844444	7.627227	6.844444	7.319611	6.844444	8.98407
6.845333	7.012299	6.845333	7.260041	6.845333	7.626587	6.845333	7.320038	6.845333	8.984742
6.846222	7.012146	6.846222	7.260224	6.846222	7.626953	6.846222	7.320405	6.846222	8.984833
6.847111	7.011596	6.847111	7.260192	6.847111	7.627411	6.847111	7.320373	6.847111	8.984802
6.848	7.0112	6.848	7.260712	6.848	7.627106	6.848	7.320252	6.848	8.984802
6.848889	7.011353	6.848889	7.260803	6.848889	7.627228	6.848889	7.320404	6.848889	8.985108
6.849778	7.011596	6.849778	7.260864	6.849778	7.628357	6.849778	7.320617	6.849778	8.985534
6.850667	7.012421	6.850667	7.261566	6.850667	7.628082	6.850667	7.321106	6.850667	8.986084
6.851556	7.012665	6.851556	7.261291	6.851556	7.627136	6.851556	7.321319	6.851556	8.985962
6.852444	7.01294	6.852444	7.261048	6.852444	7.626892	6.852444	7.321167	6.852444	8.985596
6.853333	7.012452	6.853333	7.261078	6.853333	7.627686	6.853333	7.320984	6.853333	8.985383
6.854222	7.012024	6.854222	7.260468	6.854222	7.627808	6.854222	7.320435	6.854222	8.985077
6.855111	7.011902	6.855111	7.259827	6.855111	7.627137	6.855111	7.319885	6.855111	8.984833
6.856	7.012268	6.856	7.259979	6.856	7.626648	6.856	7.319977	6.856	8.984894
6.856889	7.012817	6.856889	7.260376	6.856889	7.626862	6.856889	7.320312	6.856889	8.984985
6.857778	7.012421	6.857778	7.260285	6.857778	7.626709	6.857778	7.320282	6.857778	8.98465
6.858667	7.011536	6.858667	7.260132	6.858667	7.626617	6.858667	7.319824	6.858667	8.984345
6.859556	7.010926	6.859556	7.25998	6.859556	7.627289	6.859556	7.319336	6.859556	8.984711
6.860444	7.011658	6.860444	7.259583	6.860444	7.627899	6.860444	7.319794	6.860444	8.985077
6.861333	7.012543	6.861333	7.259796	6.861333	7.627472	6.861333	7.320679	6.861333	8.985931
6.862222	7.012909	6.862222	7.26001	6.862222	7.626678	6.862222	7.320984	6.862222	8.986114
6.863111	7.013214	6.863111	7.26001	6.863111	7.62674	6.863111	7.320648	6.863111	8.986511
6.864	7.013031	6.864	7.260346	6.864	7.626404	6.864	7.320587	6.864	8.986603
6.864889	7.012177	6.864889	7.260529	6.864889	7.626221	6.864889	7.320496	6.864889	8.986389
6.865778	7.011719	6.865778	7.260132	6.865778	7.627594	6.865778	7.320862	6.865778	8.98587
6.866667	7.011902	6.866667	7.26004	6.866667	7.628449	6.866667	7.321655	6.866667	8.985992
6.867556	7.012268	6.867556	7.260132	6.867556	7.627319	6.867556	7.321533	6.867556	8.986511
6.868444	7.012604	6.868444	7.260315	6.868444	7.626373	6.868444	7.321137	6.868444	8.98642
6.869333	7.01294	6.869333	7.260224	6.869333	7.626923	6.869333	7.321503	6.869333	8.986481
6.870222	7.013	6.870222	7.260284	6.870222	7.62796	6.870222	7.321899	6.870222	8.986694
6.871111	7.012939	6.871111	7.260528	6.871111	7.62793	6.871111	7.322082	6.871111	8.987243
6.872	7.013001	6.872	7.260254	6.872	7.627899	6.872	7.321869	6.872	8.987366
6.872889	7.012726	6.872889	7.259826	6.872889	7.628052	6.872889	7.321747	6.872889	8.987335
6.873778	7.012207	6.873778	7.259888	6.873778	7.627685	6.873778	7.321503	6.873778	8.987244
6.874667	7.01181	6.874667	7.259857	6.874667	7.627411	6.874667	7.320892	6.874667	8.98703
6.875556	7.012024	6.875556	7.259674	6.875556	7.628174	6.875556	7.320649	6.875556	8.986786
6.876444	7.012054	6.876444	7.259338	6.876444	7.628815	6.876444	7.320678	6.876444	8.986328
6.877333	7.012085	6.877333	7.25943	6.877333	7.628387	6.877333	7.321106	6.877333	8.986389
6.878222	7.012207	6.878222	7.259704	6.878222	7.62796	6.878222	7.321167	6.878222	8.98648
6.879111	7.012085	6.879111	7.259857	6.879111	7.62854	6.879111	7.320923	6.879111	8.986572
6.88	7.011658	6.88	7.259186	6.88	7.62854	6.88	7.320343	6.88	8.986725
6.880889	7.012421	6.880889	7.259613	6.880889	7.627594	6.880889	7.321014	6.880889	8.987274
6.881778	7.012909	6.881778	7.260468	6.881778	7.626922	6.881778	7.321777	6.881778	8.988037
6.882667	7.012451	6.882667	7.260773	6.882667	7.628296	6.882667	7.321961	6.882667	8.987915
6.883556	7.012543	6.883556	7.2612	6.883556	7.629363	6.883556	7.322754	6.883556	8.987915
6.884444	7.013032	6.884444	7.261628	6.884444	7.628662	6.884444	7.323029	6.884444	8.987671
6.885333	7.013367	6.885333	7.261628	6.885333	7.628174	6.885333	7.32251	6.885333	8.988129
6.886222	7.013611	6.886222	7.261506	6.886222	7.628601	6.886222	7.322541	6.886222	8.988465
6.887111	7.013367	6.887111	7.261353	6.887111	7.628296	6.887111	7.322906	6.887111	8.988434
6.888	7.012909	6.888	7.261047	6.888	7.62732	6.888	7.323028	6.888	8.987976
6.888889	7.012574	6.888889	7.260621	6.888889	7.627502	6.888889	7.322358	6.888889	8.987641
6.889778	7.01294	6.889778	7.261109	6.889778	7.627869	6.889778	7.322083	6.889778	8.988007
6.890667	7.013581	6.890667	7.261627	6.890667	7.627533	6.890667	7.322388	6.890667	8.988556
6.891556	7.01355	6.891556	7.261597	6.891556	7.627442	6.891556	7.322663	6.891556	8.988678
6.892444	7.012848	6.892444	7.261017	6.892444	7.628327	6.892444	7.322388	6.892444	8.988465
6.893333	7.012268	6.893333	7.260437	6.893333	7.628875	6.893333	7.321686	6.893333	8.988129
6.894222	7.012634	6.894222	7.26062	6.894222	7.628113	6.894222	7.321594	6.894222	8.988251
6.895111	7.012848	6.895111	7.26123	6.895111	7.627961	6.895111	7.321747	6.895111	8.98822
6.896	7.013062	6.896	7.26175	6.896	7.628296	6.896	7.322175	6.896	8.988556
6.896889	7.013642	6.896889	7.261414	6.896889	7.628449	6.896889	7.322693	6.896889	8.988404
6.897778	7.013184	6.897778	7.260346	6.897778	7.628601	6.897778	7.321839	6.897778	8.987885
6.898667	7.012695	6.898667	7.260101	6.898667	7.629242	6.898667	7.321045	6.898667	8.987426
6.899556	7.012543	6.899556	7.260407	6.899556	7.629059	6.899556	7.320557	6.899556	8.987458
6.900444	7.012939	6.900444	7.260681	6.900444	7.628082	6.900444	7.321136	6.900444	8.987793
6.901333	7.013306	6.901333	7.260468	6.901333	7.627777	6.901333	7.321839	6.901333	8.988587
6.902222	7.013336	6.902222	7.260315	6.902222	7.627869	6.902222	7.321961	6.902222	8.988648
6.903111	7.013245	6.903111	7.260285	6.903111	7.627746	6.903111	7.3219	6.903111	8.988373
6.904	7.013611	6.904	7.260193	6.904	7.627045	6.904	7.322083	6.904	8.988739
6.904889	7.01471	6.904889	7.261353	6.904889	7.626923	6.904889	7.323151	6.904889	8.989533
6.905778	7.014709	6.905778	7.26184	6.905778	7.626984	6.905778	7.323547	6.905778	8.989868
6.906667	7.014099	6.906667	7.261322	6.906667	7.627136	6.906667	7.322662	6.906667	8.989136
6.907556	7.013703	6.907556	7.260651	6.907556	7.627289	6.907556	7.321839	6.907556	8.988617
6.908444	7.013855	6.908444	7.260589	6.908444	7.627166	6.908444	7.321838	6.908444	8.98883
6.909333	7.013459	6.909333	7.259888	6.909333	7.626556	6.909333	7.321717	6.909333	8.989106
6.910222	7.013092	6.910222	7.259216	6.910222	7.626923	6.910222	7.321289	6.910222	8.988678
6.911111	7.012726	6.911111	7.258881	6.911111	7.627838	6.911111	7.320862	6.911111	8.988251
6.912	7.012452	6.912	7.259552	6.912	7.628144	6.912	7.320679	6.912	8.988343
6.912889	7.012268	6.912889	7.260406	6.912889	7.627778	6.912889	7.321289	6.912889	8.988281
6.913778	7.012359	6.913778	7.260589	6.913778	7.628266	6.913778	7.321533	6.913778	8.988434
6.914667	7.013428	6.914667	7.260743	6.914667	7.62857	6.914667	7.3219	6.914667	8.989167
6.915556	7.01413	6.915556	7.261322	6.915556	7.628388	6.915556	7.322662	6.915556	8.990326
6.916444	7.014374	6.916444	7.261628	6.916444	7.627747	6.916444	7.323548	6.916444	8.990998
6.917333	7.014191	6.917333	7.261352	6.917333	7.627106	6.917333	7.323822	6.917333	8.991028
6.918222	7.013733	6.918222	7.260925	6.918222	7.62677	6.918222	7.323547	6.918222	8.990356
6.919111	7.013276	6.919111	7.260468	6.919111	7.626862	6.919111	7.322724	6.919111	8.989808
6.92	7.013489	6.92	7.260284	6.92	7.626252	6.92	7.322418	6.92	8.989593
6.920889	7.013641	6.920889	7.260101	6.920889	7.625611	6.920889	7.322266	6.920889	8.989319
6.921778	7.014466	6.921778	7.260743	6.921778	7.626007	6.921778	7.322266	6.921778	8.98938
6.922667	7.014893	6.922667	7.261292	6.922667	7.626435	6.922667	7.322876	6.922667	8.989441
6.923556	7.01413	6.923556	7.261383	6.923556	7.62616	6.923556	7.322998	6.923556	8.989807
6.924444	7.013611	6.924444	7.261322	6.924444	7.625855	6.924444	7.322693	6.924444	8.990417
6.925333	7.013763	6.925333	7.26123	6.925333	7.626007	6.925333	7.323059	6.925333	8.990692
6.926222	7.014099	6.926222	7.261048	6.926222	7.62674	6.926222	7.323273	6.926222	8.990814
6.927111	7.013977	6.927111	7.261322	6.927111	7.626526	6.927111	7.322723	6.927111	8.990753
6.928	7.013885	6.928	7.261291	6.928	7.625641	6.928	7.322357	6.928	8.991119
6.928889	7.014282	6.928889	7.261322	6.928889	7.625458	6.928889	7.322754	6.928889	8.991577
6.929778	7.014741	6.929778	7.261078	6.929778	7.626435	6.929778	7.323151	6.929778	8.991791
6.930667	7.014618	6.930667	7.261322	6.930667	7.626892	6.930667	7.32309	6.930667	8.991333
6.931556	7.014313	6.931556	7.261444	6.931556	7.626739	6.931556	7.322937	6.931556	8.991211
6.932444	7.014527	6.932444	7.261902	6.932444	7.626587	6.932444	7.323273	6.932444	8.991547
6.933333	7.014648	6.933333	7.262024	6.933333	7.626099	6.933333	7.323853	6.933333	8.991943
6.934222	7.014802	6.934222	7.262208	6.934222	7.62616	6.934222	7.323548	6.934222	8.992158
6.935111	7.014862	6.935111	7.262176	6.935111	7.627075	6.935111	7.322876	6.935111	8.992004
6.936	7.015167	6.936	7.262024	6.936	7.627624	6.936	7.323151	6.936	8.992127
6.936889	7.014527	6.936889	7.261536	6.936889	7.62732	6.936889	7.323426	6.936889	8.992127
6.937778	7.013794	6.937778	7.260926	6.937778	7.627746	6.937778	7.323334	6.937778	8.991852
6.938667	7.013001	6.938667	7.260529	6.938667	7.628204	6.938667	7.323304	6.938667	8.991364
6.939556	7.013184	6.939556	7.261048	6.939556	7.627899	6.939556	7.323365	6.939556	8.991425
